       6    6212    3324    3324

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  4791   11134.834159   2.070429E-09   3.437880E+06    1.28240E+23   1.400000000E+00  -2.335409E-01   1.653881017E+00
  4792   11134.849662   2.056797E-09   3.415249E+06    1.26962E+23   1.400000000E+00  -2.335405E-01   1.653881017E+00
  4793   11134.865113   2.043255E-09   3.392767E+06    1.25696E+23   1.400000000E+00  -2.335401E-01   1.653881017E+00
  4794   11134.880511   2.029803E-09   3.370433E+06    1.24443E+23   1.400000000E+00  -2.335397E-01   1.653881017E+00
  4795   11134.895857   2.016439E-09   3.348246E+06    1.23203E+23   1.400000000E+00  -2.335393E-01   1.653881017E+00
  4796   11134.911150   2.003163E-09   3.326205E+06    1.21975E+23   1.400000000E+00  -2.335389E-01   1.653881017E+00
  4797   11134.926391   1.989974E-09   3.304310E+06    1.20759E+23   1.400000000E+00  -2.335385E-01   1.653881017E+00
  4798   11134.941581   1.976872E-09   3.282558E+06    1.19556E+23   1.400000000E+00  -2.335381E-01   1.653881017E+00
  4799   11134.956719   1.963857E-09   3.260950E+06    1.18364E+23   1.400000000E+00  -2.335377E-01   1.653881017E+00
  4800   11134.971805   1.950927E-09   3.239484E+06    1.17184E+23   1.400000000E+00  -2.335373E-01   1.653881017E+00
  4801   11134.986840   1.938082E-09   3.218159E+06    1.16016E+23   1.400000000E+00  -2.335369E-01   1.653881017E+00
  4802   11135.001824   1.925322E-09   3.196975E+06    1.14860E+23   1.400000000E+00  -2.335365E-01   1.653881017E+00
  4803   11135.016757   1.912646E-09   3.175930E+06    1.13715E+23   1.400000000E+00  -2.335361E-01   1.653881017E+00
  4804   11135.031639   1.900053E-09   3.155023E+06    1.12582E+23   1.400000000E+00  -2.335357E-01   1.653881017E+00
  4805   11135.046470   1.887543E-09   3.134254E+06    1.11460E+23   1.400000000E+00  -2.335353E-01   1.653881017E+00
  4806   11135.061251   1.875116E-09   3.113622E+06    1.10349E+23   1.400000000E+00  -2.335349E-01   1.653881017E+00
  4807   11135.075981   1.862770E-09   3.093126E+06    1.09249E+23   1.400000000E+00  -2.335345E-01   1.653881017E+00
  4808   11135.090662   1.850506E-09   3.072764E+06    1.08160E+23   1.400000000E+00  -2.335341E-01   1.653881017E+00
  4809   11135.105292   1.838323E-09   3.052537E+06    1.07082E+23   1.400000000E+00  -2.335337E-01   1.653881017E+00
  4810   11135.119873   1.826219E-09   3.032443E+06    1.06015E+23   1.400000000E+00  -2.335333E-01   1.653881017E+00
  4811   11135.134404   1.814196E-09   3.012481E+06    1.04958E+23   1.400000000E+00  -2.335329E-01   1.653881017E+00
  4812   11135.148886   1.802251E-09   2.992651E+06    1.03912E+23   1.400000000E+00  -2.335325E-01   1.653881017E+00
  4813   11135.163318   1.790385E-09   2.972951E+06    1.02876E+23   1.400000000E+00  -2.335321E-01   1.653881017E+00
  4814   11135.177701   1.778597E-09   2.953380E+06    1.01851E+23   1.400000000E+00  -2.335318E-01   1.653881017E+00
  4815   11135.192035   1.766887E-09   2.933939E+06    1.00836E+23   1.400000000E+00  -2.335314E-01   1.653881017E+00
  4816   11135.206321   1.755254E-09   2.914625E+06    9.98307E+22   1.400000000E+00  -2.335310E-01   1.653881017E+00
  4817   11135.220558   1.743698E-09   2.895439E+06    9.88357E+22   1.400000000E+00  -2.335306E-01   1.653881017E+00
  4818   11135.234746   1.732218E-09   2.876379E+06    9.78506E+22   1.400000000E+00  -2.335302E-01   1.653881017E+00
  4819   11135.248886   1.720813E-09   2.857444E+06    9.68753E+22   1.400000000E+00  -2.335299E-01   1.653881017E+00
  4820   11135.262978   1.709483E-09   2.838634E+06    9.59098E+22   1.400000000E+00  -2.335295E-01   1.653881017E+00
  4821   11135.277022   1.698228E-09   2.819948E+06    9.49538E+22   1.400000000E+00  -2.335291E-01   1.653881017E+00
  4822   11135.291019   1.687047E-09   2.801385E+06    9.40074E+22   1.400000000E+00  -2.335287E-01   1.653881017E+00
  4823   11135.304967   1.675940E-09   2.782944E+06    9.30704E+22   1.400000000E+00  -2.335284E-01   1.653881017E+00
  4824   11135.318869   1.664906E-09   2.764625E+06    9.21428E+22   1.400000000E+00  -2.335280E-01   1.653881017E+00
  4825   11135.332722   1.653944E-09   2.746426E+06    9.12244E+22   1.400000000E+00  -2.335276E-01   1.653881017E+00
  4826   11135.346529   1.643055E-09   2.728347E+06    9.03152E+22   1.400000000E+00  -2.335272E-01   1.653881017E+00
  4827   11135.360289   1.632237E-09   2.710387E+06    8.94150E+22   1.400000000E+00  -2.335269E-01   1.653881017E+00
  4828   11135.374002   1.621490E-09   2.692545E+06    8.85238E+22   1.400000000E+00  -2.335265E-01   1.653881017E+00
  4829   11135.387668   1.610815E-09   2.674820E+06    8.76415E+22   1.400000000E+00  -2.335261E-01   1.653881017E+00
  4830   11135.401288   1.600209E-09   2.657213E+06    8.67679E+22   1.400000000E+00  -2.335258E-01   1.653881017E+00
  4831   11135.414861   1.589673E-09   2.639721E+06    8.59031E+22   1.400000000E+00  -2.335254E-01   1.653881017E+00
  4832   11135.428388   1.579207E-09   2.622344E+06    8.50469E+22   1.400000000E+00  -2.335251E-01   1.653881017E+00
  4833   11135.441869   1.569170E-09   2.605675E+06    8.41992E+22   1.400000000E+00  -2.335247E-01   1.653881017E+00
  4834   11135.455301   1.559205E-09   2.589124E+06    8.33598E+22   1.400000000E+00  -2.335243E-01   1.653881017E+00
  4835   11135.468685   1.549302E-09   2.572678E+06    8.25289E+22   1.400000000E+00  -2.335240E-01   1.653881017E+00
  4836   11135.482019   1.539462E-09   2.556336E+06    8.17062E+22   1.400000000E+00  -2.335236E-01   1.653881017E+00
  4837   11135.495305   1.529685E-09   2.540098E+06    8.08918E+22   1.400000000E+00  -2.335233E-01   1.653881017E+00
  4838   11135.508543   1.519970E-09   2.523964E+06    8.00854E+22   1.400000000E+00  -2.335229E-01   1.653881017E+00
  4839   11135.521733   1.510317E-09   2.507931E+06    7.92871E+22   1.400000000E+00  -2.335226E-01   1.653881017E+00
  4840   11135.534875   1.500725E-09   2.492001E+06    7.84968E+22   1.400000000E+00  -2.335222E-01   1.653881017E+00
  4841   11135.547969   1.491194E-09   2.476172E+06    7.77143E+22   1.400000000E+00  -2.335219E-01   1.653881017E+00
  4842   11135.561015   1.481723E-09   2.460443E+06    7.69396E+22   1.400000000E+00  -2.335215E-01   1.653881017E+00
  4843   11135.574014   1.472313E-09   2.444815E+06    7.61727E+22   1.400000000E+00  -2.335212E-01   1.653881017E+00
  4844   11135.586966   1.462962E-09   2.429285E+06    7.54134E+22   1.400000000E+00  -2.335208E-01   1.653881017E+00
  4845   11135.599870   1.453671E-09   2.413854E+06    7.46616E+22   1.400000000E+00  -2.335205E-01   1.653881017E+00
  4846   11135.612728   1.444439E-09   2.398522E+06    7.39174E+22   1.400000000E+00  -2.335201E-01   1.653881017E+00
  4847   11135.625539   1.435265E-09   2.383286E+06    7.31806E+22   1.400000000E+00  -2.335198E-01   1.653881017E+00
  4848   11135.638303   1.426150E-09   2.368148E+06    7.24511E+22   1.400000000E+00  -2.335195E-01   1.653881017E+00
  4849   11135.651021   1.417092E-09   2.353105E+06    7.17289E+22   1.400000000E+00  -2.335191E-01   1.653881017E+00
  4850   11135.663692   1.408092E-09   2.338158E+06    7.10139E+22   1.400000000E+00  -2.335188E-01   1.653881017E+00
  4851   11135.676318   1.399149E-09   2.323306E+06    7.03060E+22   1.400000000E+00  -2.335184E-01   1.653881017E+00
  4852   11135.688898   1.390263E-09   2.308549E+06    6.96052E+22   1.400000000E+00  -2.335181E-01   1.653881017E+00
  4853   11135.701432   1.381434E-09   2.293885E+06    6.89113E+22   1.400000000E+00  -2.335178E-01   1.653881017E+00
  4854   11135.713920   1.372660E-09   2.279314E+06    6.82244E+22   1.400000000E+00  -2.335174E-01   1.653881017E+00
  4855   11135.726363   1.363943E-09   2.264836E+06    6.75443E+22   1.400000000E+00  -2.335171E-01   1.653881017E+00
  4856   11135.738760   1.355280E-09   2.250450E+06    6.68710E+22   1.400000000E+00  -2.335168E-01   1.653881017E+00
  4857   11135.751113   1.346673E-09   2.236155E+06    6.62044E+22   1.400000000E+00  -2.335164E-01   1.653881017E+00
  4858   11135.763421   1.338120E-09   2.221951E+06    6.55445E+22   1.400000000E+00  -2.335161E-01   1.653881017E+00
  4859   11135.775684   1.329622E-09   2.207837E+06    6.48911E+22   1.400000000E+00  -2.335158E-01   1.653881017E+00
  4860   11135.787902   1.321177E-09   2.193813E+06    6.42443E+22   1.400000000E+00  -2.335155E-01   1.653881017E+00
  4861   11135.800076   1.312787E-09   2.179878E+06    6.36039E+22   1.400000000E+00  -2.335151E-01   1.653881017E+00
  4862   11135.812205   1.304449E-09   2.166031E+06    6.29699E+22   1.400000000E+00  -2.335148E-01   1.653881017E+00
  4863   11135.824291   1.296165E-09   2.152273E+06    6.23422E+22   1.400000000E+00  -2.335145E-01   1.653881017E+00
  4864   11135.836332   1.287933E-09   2.138601E+06    6.17207E+22   1.400000000E+00  -2.335142E-01   1.653881017E+00
  4865   11135.848330   1.279753E-09   2.125017E+06    6.11055E+22   1.400000000E+00  -2.335138E-01   1.653881017E+00
  4866   11135.860284   1.271625E-09   2.111519E+06    6.04964E+22   1.400000000E+00  -2.335135E-01   1.653881017E+00
  4867   11135.872195   1.263549E-09   2.098107E+06    5.98933E+22   1.400000000E+00  -2.335132E-01   1.653881017E+00
  4868   11135.884062   1.255524E-09   2.084779E+06    5.92963E+22   1.400000000E+00  -2.335129E-01   1.653881017E+00
  4869   11135.895887   1.247550E-09   2.071537E+06    5.87052E+22   1.400000000E+00  -2.335126E-01   1.653881017E+00
  4870   11135.907668   1.239627E-09   2.058379E+06    5.81200E+22   1.400000000E+00  -2.335123E-01   1.653881017E+00
  4871   11135.919406   1.231754E-09   2.045304E+06    5.75407E+22   1.400000000E+00  -2.335119E-01   1.653881017E+00
  4872   11135.931102   1.223932E-09   2.032312E+06    5.69671E+22   1.400000000E+00  -2.335116E-01   1.653881017E+00
  4873   11135.942755   1.216158E-09   2.019403E+06    5.63993E+22   1.400000000E+00  -2.335113E-01   1.653881017E+00
  4874   11135.954366   1.208435E-09   2.006576E+06    5.58371E+22   1.400000000E+00  -2.335110E-01   1.653881017E+00
  4875   11135.965934   1.200760E-09   1.993830E+06    5.52805E+22   1.400000000E+00  -2.335107E-01   1.653881017E+00
  4876   11135.977461   1.193134E-09   1.981165E+06    5.47294E+22   1.400000000E+00  -2.335104E-01   1.653881017E+00
  4877   11135.988945   1.185556E-09   1.968581E+06    5.41839E+22   1.400000000E+00  -2.335101E-01   1.653881017E+00
  4878   11136.000388   1.178027E-09   1.956076E+06    5.36437E+22   1.400000000E+00  -2.335098E-01   1.653881017E+00
  4879   11136.011789   1.170545E-09   1.943651E+06    5.31090E+22   1.400000000E+00  -2.335095E-01   1.653881017E+00
  4880   11136.023149   1.163111E-09   1.931305E+06    5.25796E+22   1.400000000E+00  -2.335092E-01   1.653881017E+00
  4881   11136.034468   1.155724E-09   1.919038E+06    5.20555E+22   1.400000000E+00  -2.335089E-01   1.653881017E+00
  4882   11136.045745   1.148384E-09   1.906848E+06    5.15366E+22   1.400000000E+00  -2.335086E-01   1.653881017E+00
  4883   11136.056981   1.141091E-09   1.894736E+06    5.10229E+22   1.400000000E+00  -2.335083E-01   1.653881017E+00
  4884   11136.068176   1.133844E-09   1.882700E+06    5.05142E+22   1.400000000E+00  -2.335080E-01   1.653881017E+00
  4885   11136.079331   1.126643E-09   1.870741E+06    5.00107E+22   1.400000000E+00  -2.335077E-01   1.653881017E+00
  4886   11136.090445   1.119487E-09   1.858858E+06    4.95122E+22   1.400000000E+00  -2.335074E-01   1.653881017E+00
  4887   11136.101519   1.112377E-09   1.847051E+06    4.90186E+22   1.400000000E+00  -2.335071E-01   1.653881017E+00
  4888   11136.112552   1.105313E-09   1.835319E+06    4.85300E+22   1.400000000E+00  -2.335068E-01   1.653881017E+00
  4889   11136.123546   1.098293E-09   1.823661E+06    4.80463E+22   1.400000000E+00  -2.335065E-01   1.653881017E+00
  4890   11136.134499   1.091318E-09   1.812077E+06    4.75673E+22   1.400000000E+00  -2.335062E-01   1.653881017E+00
  4891   11136.145412   1.084387E-09   1.800566E+06    4.70932E+22   1.400000000E+00  -2.335059E-01   1.653881017E+00
  4892   11136.156286   1.077500E-09   1.789129E+06    4.66237E+22   1.400000000E+00  -2.335056E-01   1.653881017E+00
  4893   11136.167120   1.070656E-09   1.777765E+06    4.61590E+22   1.400000000E+00  -2.335053E-01   1.653881017E+00
  4894   11136.177915   1.063857E-09   1.766472E+06    4.56988E+22   1.400000000E+00  -2.335050E-01   1.653881017E+00
  4895   11136.188671   1.057100E-09   1.755252E+06    4.52433E+22   1.400000000E+00  -2.335047E-01   1.653881017E+00
  4896   11136.199387   1.050387E-09   1.744102E+06    4.47923E+22   1.400000000E+00  -2.335045E-01   1.653881017E+00
  4897   11136.210065   1.043716E-09   1.733024E+06    4.43458E+22   1.400000000E+00  -2.335042E-01   1.653881017E+00
  4898   11136.220703   1.037087E-09   1.722016E+06    4.39038E+22   1.400000000E+00  -2.335039E-01   1.653881017E+00
  4899   11136.231303   1.030500E-09   1.711078E+06    4.34661E+22   1.400000000E+00  -2.335036E-01   1.653881017E+00
  4900   11136.241865   1.023956E-09   1.700209E+06    4.30328E+22   1.400000000E+00  -2.335033E-01   1.653881017E+00
  4901   11136.252388   1.017453E-09   1.689409E+06    4.26039E+22   1.400000000E+00  -2.335030E-01   1.653881017E+00
  4902   11136.262873   1.010991E-09   1.678678E+06    4.21792E+22   1.400000000E+00  -2.335028E-01   1.653881017E+00
  4903   11136.273319   1.004570E-09   1.668015E+06    4.17588E+22   1.400000000E+00  -2.335025E-01   1.653881017E+00
  4904   11136.283728   9.981898E-10   1.657420E+06    4.13425E+22   1.400000000E+00  -2.335022E-01   1.653881017E+00
  4905   11136.294099   9.918503E-10   1.646892E+06    4.09304E+22   1.400000000E+00  -2.335019E-01   1.653881017E+00
  4906   11136.304432   9.855511E-10   1.636431E+06    4.05224E+22   1.400000000E+00  -2.335016E-01   1.653881017E+00
  4907   11136.314727   9.792919E-10   1.626036E+06    4.01184E+22   1.400000000E+00  -2.335014E-01   1.653881017E+00
  4908   11136.324985   9.730724E-10   1.615708E+06    3.97185E+22   1.400000000E+00  -2.335011E-01   1.653881017E+00
  4909   11136.335206   9.668924E-10   1.605445E+06    3.93226E+22   1.400000000E+00  -2.335008E-01   1.653881017E+00
  4910   11136.345389   9.607517E-10   1.595247E+06    3.89306E+22   1.400000000E+00  -2.335006E-01   1.653881017E+00
  4911   11136.355536   9.546499E-10   1.585114E+06    3.85426E+22   1.400000000E+00  -2.335003E-01   1.653881017E+00
  4912   11136.365646   9.485869E-10   1.575045E+06    3.81584E+22   1.400000000E+00  -2.335000E-01   1.653881017E+00
  4913   11136.375718   9.425625E-10   1.565041E+06    3.77780E+22   1.400000000E+00  -2.334997E-01   1.653881017E+00
  4914   11136.385755   9.365763E-10   1.555100E+06    3.74014E+22   1.400000000E+00  -2.334995E-01   1.653881017E+00
  4915   11136.395754   9.306281E-10   1.545222E+06    3.70286E+22   1.400000000E+00  -2.334992E-01   1.653881017E+00
  4916   11136.405718   9.247176E-10   1.535406E+06    3.66595E+22   1.400000000E+00  -2.334989E-01   1.653881017E+00
  4917   11136.415645   9.188448E-10   1.525653E+06    3.62941E+22   1.400000000E+00  -2.334987E-01   1.653881017E+00
  4918   11136.425536   9.130092E-10   1.515963E+06    3.59323E+22   1.400000000E+00  -2.334984E-01   1.653881017E+00
  4919   11136.435391   9.072107E-10   1.506333E+06    3.55741E+22   1.400000000E+00  -2.334981E-01   1.653881017E+00
  4920   11136.445210   9.014490E-10   1.496765E+06    3.52195E+22   1.400000000E+00  -2.334979E-01   1.653881017E+00
  4921   11136.454993   8.957239E-10   1.487258E+06    3.48684E+22   1.400000000E+00  -2.334976E-01   1.653881017E+00
  4922   11136.464741   8.900351E-10   1.477810E+06    3.45208E+22   1.400000000E+00  -2.334974E-01   1.653881017E+00
  4923   11136.474454   8.843825E-10   1.468423E+06    3.41767E+22   1.400000000E+00  -2.334971E-01   1.653881017E+00
  4924   11136.484131   8.787658E-10   1.459096E+06    3.38360E+22   1.400000000E+00  -2.334968E-01   1.653881017E+00
  4925   11136.493773   8.731848E-10   1.449828E+06    3.34987E+22   1.400000000E+00  -2.334966E-01   1.653881017E+00
  4926   11136.503380   8.676392E-10   1.440619E+06    3.31648E+22   1.400000000E+00  -2.334963E-01   1.653881017E+00
  4927   11136.512952   8.621288E-10   1.431468E+06    3.28342E+22   1.400000000E+00  -2.334961E-01   1.653881017E+00
  4928   11136.522489   8.566534E-10   1.422375E+06    3.25069E+22   1.400000000E+00  -2.334958E-01   1.653881017E+00
  4929   11136.531991   8.512128E-10   1.413340E+06    3.21829E+22   1.400000000E+00  -2.334956E-01   1.653881017E+00
  4930   11136.541459   8.458067E-10   1.404363E+06    3.18621E+22   1.400000000E+00  -2.334953E-01   1.653881017E+00
  4931   11136.550892   8.404350E-10   1.395442E+06    3.15445E+22   1.400000000E+00  -2.334951E-01   1.653881017E+00
  4932   11136.560291   8.350974E-10   1.386578E+06    3.12300E+22   1.400000000E+00  -2.334948E-01   1.653881017E+00
  4933   11136.569656   8.297937E-10   1.377771E+06    3.09187E+22   1.400000000E+00  -2.334946E-01   1.653881017E+00
  4934   11136.578987   8.245237E-10   1.369019E+06    3.06105E+22   1.400000000E+00  -2.334943E-01   1.653881017E+00
  4935   11136.588284   8.192871E-10   1.360323E+06    3.03054E+22   1.400000000E+00  -2.334941E-01   1.653881017E+00
  4936   11136.597547   8.140839E-10   1.351682E+06    3.00033E+22   1.400000000E+00  -2.334938E-01   1.653881017E+00
  4937   11136.606777   8.089136E-10   1.343097E+06    2.97042E+22   1.400000000E+00  -2.334936E-01   1.653881017E+00
  4938   11136.615972   8.037762E-10   1.334565E+06    2.94081E+22   1.400000000E+00  -2.334933E-01   1.653881017E+00
  4939   11136.625135   7.986714E-10   1.326088E+06    2.91150E+22   1.400000000E+00  -2.334931E-01   1.653881017E+00
  4940   11136.634264   7.935991E-10   1.317665E+06    2.88248E+22   1.400000000E+00  -2.334928E-01   1.653881017E+00
  4941   11136.643360   7.885589E-10   1.309295E+06    2.85374E+22   1.400000000E+00  -2.334926E-01   1.653881017E+00
  4942   11136.652423   7.835508E-10   1.300978E+06    2.82530E+22   1.400000000E+00  -2.334923E-01   1.653881017E+00
  4943   11136.661452   7.785744E-10   1.292715E+06    2.79713E+22   1.400000000E+00  -2.334921E-01   1.653881017E+00
  4944   11136.670449   7.736297E-10   1.284503E+06    2.76925E+22   1.400000000E+00  -2.334919E-01   1.653881017E+00
  4945   11136.679414   7.687164E-10   1.276344E+06    2.74165E+22   1.400000000E+00  -2.334916E-01   1.653881017E+00
  4946   11136.688345   7.638343E-10   1.268237E+06    2.71432E+22   1.400000000E+00  -2.334914E-01   1.653881017E+00
  4947   11136.697244   7.589832E-10   1.260181E+06    2.68726E+22   1.400000000E+00  -2.334912E-01   1.653881017E+00
  4948   11136.706111   7.541629E-10   1.252176E+06    2.66047E+22   1.400000000E+00  -2.334909E-01   1.653881017E+00
  4949   11136.714946   7.493732E-10   1.244222E+06    2.63395E+22   1.400000000E+00  -2.334907E-01   1.653881017E+00
  4950   11136.723748   7.446139E-10   1.236319E+06    2.60770E+22   1.400000000E+00  -2.334904E-01   1.653881017E+00
  4951   11136.732519   7.398849E-10   1.228466E+06    2.58170E+22   1.400000000E+00  -2.334902E-01   1.653881017E+00
  4952   11136.741257   7.351858E-10   1.220663E+06    2.55597E+22   1.400000000E+00  -2.334900E-01   1.653881017E+00
  4953   11136.749964   7.305167E-10   1.212909E+06    2.53049E+22   1.400000000E+00  -2.334897E-01   1.653881017E+00
  4954   11136.758639   7.258772E-10   1.205205E+06    2.50526E+22   1.400000000E+00  -2.334895E-01   1.653881017E+00
  4955   11136.767282   7.212671E-10   1.197549E+06    2.48029E+22   1.400000000E+00  -2.334893E-01   1.653881017E+00
  4956   11136.775894   7.166864E-10   1.189943E+06    2.45557E+22   1.400000000E+00  -2.334890E-01   1.653881017E+00
  4957   11136.784475   7.121347E-10   1.182384E+06    2.43109E+22   1.400000000E+00  -2.334888E-01   1.653881017E+00
  4958   11136.793025   7.076119E-10   1.174874E+06    2.40686E+22   1.400000000E+00  -2.334886E-01   1.653881017E+00
  4959   11136.801543   7.031179E-10   1.167411E+06    2.38286E+22   1.400000000E+00  -2.334884E-01   1.653881017E+00
  4960   11136.810031   6.986524E-10   1.159995E+06    2.35911E+22   1.400000000E+00  -2.334881E-01   1.653881017E+00
  4961   11136.818487   6.942152E-10   1.152627E+06    2.33559E+22   1.400000000E+00  -2.334879E-01   1.653881017E+00
  4962   11136.826913   6.898063E-10   1.145306E+06    2.31231E+22   1.400000000E+00  -2.334877E-01   1.653881017E+00
  4963   11136.835308   6.854253E-10   1.138031E+06    2.28926E+22   1.400000000E+00  -2.334875E-01   1.653881017E+00
  4964   11136.843673   6.810722E-10   1.130802E+06    2.26644E+22   1.400000000E+00  -2.334872E-01   1.653881017E+00
  4965   11136.852007   6.767467E-10   1.123619E+06    2.24385E+22   1.400000000E+00  -2.334870E-01   1.653881017E+00
  4966   11136.860311   6.724487E-10   1.116482E+06    2.22148E+22   1.400000000E+00  -2.334868E-01   1.653881017E+00
  4967   11136.868585   6.681779E-10   1.109390E+06    2.19934E+22   1.400000000E+00  -2.334866E-01   1.653881017E+00
  4968   11136.876828   6.639343E-10   1.102343E+06    2.17742E+22   1.400000000E+00  -2.334864E-01   1.653881017E+00
  4969   11136.885042   6.597177E-10   1.095341E+06    2.15571E+22   1.400000000E+00  -2.334861E-01   1.653881017E+00
  4970   11136.893225   6.555278E-10   1.088383E+06    2.13422E+22   1.400000000E+00  -2.334859E-01   1.653881017E+00
  4971   11136.901379   6.513646E-10   1.081470E+06    2.11295E+22   1.400000000E+00  -2.334857E-01   1.653881017E+00
  4972   11136.909504   6.472277E-10   1.074601E+06    2.09189E+22   1.400000000E+00  -2.334855E-01   1.653881017E+00
  4973   11136.917599   6.431172E-10   1.067775E+06    2.07103E+22   1.400000000E+00  -2.334853E-01   1.653881017E+00
  4974   11136.925664   6.390328E-10   1.060992E+06    2.05039E+22   1.400000000E+00  -2.334850E-01   1.653881017E+00
  4975   11136.933700   6.349743E-10   1.054253E+06    2.02995E+22   1.400000000E+00  -2.334848E-01   1.653881017E+00
  4976   11136.941707   6.309415E-10   1.047556E+06    2.00972E+22   1.400000000E+00  -2.334846E-01   1.653881017E+00
  4977   11136.949684   6.269947E-10   1.041003E+06    1.98968E+22   1.400000000E+00  -2.334844E-01   1.653881017E+00
  4978   11136.957632   6.231410E-10   1.034605E+06    1.96985E+22   1.400000000E+00  -2.334842E-01   1.653881017E+00
  4979   11136.965549   6.193109E-10   1.028246E+06    1.95021E+22   1.400000000E+00  -2.334840E-01   1.653881017E+00
  4980   11136.973436   6.155043E-10   1.021927E+06    1.93077E+22   1.400000000E+00  -2.334838E-01   1.653881017E+00
  4981   11136.981293   6.117212E-10   1.015646E+06    1.91152E+22   1.400000000E+00  -2.334836E-01   1.653881017E+00
  4982   11136.989119   6.079613E-10   1.009404E+06    1.89246E+22   1.400000000E+00  -2.334834E-01   1.653881017E+00
  4983   11136.996915   6.042245E-10   1.003200E+06    1.87360E+22   1.400000000E+00  -2.334831E-01   1.653881017E+00
  4984   11137.004681   6.005107E-10   9.970341E+05    1.85492E+22   1.400000000E+00  -2.334829E-01   1.653881017E+00
  4985   11137.012418   5.968197E-10   9.909063E+05    1.83642E+22   1.400000000E+00  -2.334827E-01   1.653881017E+00
  4986   11137.020124   5.931514E-10   9.848162E+05    1.81812E+22   1.400000000E+00  -2.334825E-01   1.653881017E+00
  4987   11137.027801   5.895056E-10   9.787635E+05    1.79999E+22   1.400000000E+00  -2.334823E-01   1.653881017E+00
  4988   11137.035449   5.858822E-10   9.727480E+05    1.78205E+22   1.400000000E+00  -2.334821E-01   1.653881017E+00
  4989   11137.043067   5.822812E-10   9.667695E+05    1.76428E+22   1.400000000E+00  -2.334819E-01   1.653881017E+00
  4990   11137.050656   5.787022E-10   9.608277E+05    1.74669E+22   1.400000000E+00  -2.334817E-01   1.653881017E+00
  4991   11137.058215   5.751452E-10   9.549224E+05    1.72928E+22   1.400000000E+00  -2.334815E-01   1.653881017E+00
  4992   11137.065746   5.716102E-10   9.490535E+05    1.71204E+22   1.400000000E+00  -2.334813E-01   1.653881017E+00
  4993   11137.073247   5.680968E-10   9.432206E+05    1.69497E+22   1.400000000E+00  -2.334811E-01   1.653881017E+00
  4994   11137.080720   5.646050E-10   9.374235E+05    1.67807E+22   1.400000000E+00  -2.334809E-01   1.653881017E+00
  4995   11137.088164   5.611347E-10   9.316621E+05    1.66135E+22   1.400000000E+00  -2.334807E-01   1.653881017E+00
  4996   11137.095579   5.576858E-10   9.259361E+05    1.64478E+22   1.400000000E+00  -2.334805E-01   1.653881017E+00
  4997   11137.102966   5.542580E-10   9.202453E+05    1.62839E+22   1.400000000E+00  -2.334803E-01   1.653881017E+00
  4998   11137.110325   5.508513E-10   9.145894E+05    1.61215E+22   1.400000000E+00  -2.334801E-01   1.653881017E+00
  4999   11137.117655   5.474655E-10   9.089683E+05    1.59608E+22   1.400000000E+00  -2.334799E-01   1.653881017E+00
  5000   11137.124957   5.441005E-10   9.033818E+05    1.58017E+22   1.400000000E+00  -2.334797E-01   1.653881017E+00
  5001   11137.132231   5.407563E-10   8.978296E+05    1.56442E+22   1.400000000E+00  -2.334795E-01   1.653881017E+00
  5002   11137.139477   5.374325E-10   8.923115E+05    1.54882E+22   1.400000000E+00  -2.334793E-01   1.653881017E+00
  5003   11137.146695   5.341293E-10   8.868273E+05    1.53338E+22   1.400000000E+00  -2.334791E-01   1.653881017E+00
  5004   11137.153885   5.308463E-10   8.813769E+05    1.51809E+22   1.400000000E+00  -2.334789E-01   1.653881017E+00
  5005   11137.161048   5.275835E-10   8.759599E+05    1.50296E+22   1.400000000E+00  -2.334788E-01   1.653881017E+00
  5006   11137.168183   5.243407E-10   8.705763E+05    1.48797E+22   1.400000000E+00  -2.334786E-01   1.653881017E+00
  5007   11137.175291   5.211179E-10   8.652257E+05    1.47314E+22   1.400000000E+00  -2.334784E-01   1.653881017E+00
  5008   11137.182371   5.179149E-10   8.599080E+05    1.45845E+22   1.400000000E+00  -2.334782E-01   1.653881017E+00
  5009   11137.189424   5.147315E-10   8.546230E+05    1.44391E+22   1.400000000E+00  -2.334780E-01   1.653881017E+00
  5010   11137.196450   5.115678E-10   8.493704E+05    1.42952E+22   1.400000000E+00  -2.334778E-01   1.653881017E+00
  5011   11137.203449   5.084235E-10   8.441502E+05    1.41527E+22   1.400000000E+00  -2.334776E-01   1.653881017E+00
  5012   11137.210421   5.052985E-10   8.389620E+05    1.40116E+22   1.400000000E+00  -2.334774E-01   1.653881017E+00
  5013   11137.217366   5.021927E-10   8.338058E+05    1.38719E+22   1.400000000E+00  -2.334773E-01   1.653881017E+00
  5014   11137.224285   4.991060E-10   8.286812E+05    1.37336E+22   1.400000000E+00  -2.334771E-01   1.653881017E+00
  5015   11137.231177   4.960383E-10   8.235881E+05    1.35967E+22   1.400000000E+00  -2.334769E-01   1.653881017E+00
  5016   11137.238042   4.929894E-10   8.185263E+05    1.34612E+22   1.400000000E+00  -2.334767E-01   1.653881017E+00
  5017   11137.244882   4.899593E-10   8.134956E+05    1.33270E+22   1.400000000E+00  -2.334765E-01   1.653881017E+00
  5018   11137.251694   4.869478E-10   8.084958E+05    1.31941E+22   1.400000000E+00  -2.334763E-01   1.653881017E+00
