       6    6275    3387    3387

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  2374   10629.901451   2.670664E-01   4.321077E+14    7.40554E+33   1.655069770E+00  -3.479110E-01   1.996315488E+00
  2375   10634.015734   2.669115E-01   4.318523E+14    7.33719E+33   1.656339056E+00  -3.477384E-01   1.998107031E+00
  2376   10638.097959   2.667565E-01   4.315970E+14    7.26943E+33   1.657598679E+00  -3.475673E-01   1.999885241E+00
  2377   10642.148326   2.666015E-01   4.313416E+14    7.20224E+33   1.658848687E+00  -3.473974E-01   2.001650183E+00
  2378   10646.167033   2.664465E-01   4.310861E+14    7.13563E+33   1.660089130E+00  -3.472289E-01   2.003401919E+00
  2379   10650.154281   2.662915E-01   4.308307E+14    7.06959E+33   1.661320059E+00  -3.470617E-01   2.005140513E+00
  2380   10654.110267   2.661365E-01   4.305752E+14    7.00411E+33   1.662541524E+00  -3.468958E-01   2.006866030E+00
  2381   10658.035189   2.659860E-01   4.303273E+14    6.93920E+33   1.663753578E+00  -3.467312E-01   2.008578540E+00
  2382   10661.929177   2.658400E-01   4.300870E+14    6.87485E+33   1.664956287E+00  -3.465679E-01   2.010278124E+00
  2383   10665.792362   2.656940E-01   4.298466E+14    6.81105E+33   1.666149683E+00  -3.464059E-01   2.011964824E+00
  2384   10669.624941   2.655479E-01   4.296062E+14    6.74780E+33   1.667333816E+00  -3.462452E-01   2.013638704E+00
  2385   10673.427112   2.654019E-01   4.293658E+14    6.68510E+33   1.668508738E+00  -3.460857E-01   2.015299829E+00
  2386   10677.199072   2.652558E-01   4.291254E+14    6.62294E+33   1.669674499E+00  -3.459276E-01   2.016948265E+00
  2387   10680.941019   2.651097E-01   4.288849E+14    6.56132E+33   1.670831149E+00  -3.457706E-01   2.018584079E+00
  2388   10684.653146   2.649673E-01   4.286507E+14    6.50024E+33   1.671978743E+00  -3.456150E-01   2.020207338E+00
  2389   10688.335598   2.648299E-01   4.284247E+14    6.43968E+33   1.673117344E+00  -3.454606E-01   2.021818128E+00
  2390   10691.988499   2.646924E-01   4.281986E+14    6.37965E+33   1.674246989E+00  -3.453074E-01   2.023416492E+00
  2391   10695.612046   2.645549E-01   4.279726E+14    6.32015E+33   1.675367726E+00  -3.451554E-01   2.025002495E+00
  2392   10699.206434   2.644174E-01   4.277465E+14    6.26116E+33   1.676479608E+00  -3.450047E-01   2.026576204E+00
  2393   10702.771857   2.642799E-01   4.275204E+14    6.20269E+33   1.677582685E+00  -3.448552E-01   2.028137686E+00
  2394   10706.308509   2.641424E-01   4.272942E+14    6.14472E+33   1.678677008E+00  -3.447069E-01   2.029687007E+00
  2395   10709.816584   2.640075E-01   4.270726E+14    6.08727E+33   1.679762630E+00  -3.445598E-01   2.031224237E+00
  2396   10713.296237   2.638782E-01   4.268602E+14    6.03032E+33   1.680839616E+00  -3.444139E-01   2.032749461E+00
  2397   10716.747587   2.637489E-01   4.266479E+14    5.97387E+33   1.681908001E+00  -3.442692E-01   2.034262724E+00
  2398   10720.170826   2.636196E-01   4.264355E+14    5.91791E+33   1.682967837E+00  -3.441256E-01   2.035764093E+00
  2399   10723.566147   2.634903E-01   4.262230E+14    5.86244E+33   1.684019175E+00  -3.439833E-01   2.037253634E+00
  2400   10726.933740   2.633610E-01   4.260106E+14    5.80747E+33   1.685062064E+00  -3.438421E-01   2.038731416E+00
  2401   10730.273796   2.632316E-01   4.257982E+14    5.75298E+33   1.686096557E+00  -3.437020E-01   2.040197505E+00
  2402   10733.586505   2.631036E-01   4.255880E+14    5.69896E+33   1.687122705E+00  -3.435631E-01   2.041651971E+00
  2403   10736.872040   2.629821E-01   4.253886E+14    5.64543E+33   1.688140573E+00  -3.434254E-01   2.043094898E+00
  2404   10740.130505   2.628607E-01   4.251893E+14    5.59237E+33   1.689150198E+00  -3.432887E-01   2.044526334E+00
  2405   10743.362090   2.627392E-01   4.249899E+14    5.53977E+33   1.690151629E+00  -3.431532E-01   2.045946345E+00
  2406   10746.566984   2.626177E-01   4.247905E+14    5.48765E+33   1.691144918E+00  -3.430189E-01   2.047354999E+00
  2407   10749.745374   2.624961E-01   4.245911E+14    5.43598E+33   1.692130115E+00  -3.428856E-01   2.048752364E+00
  2408   10752.897447   2.623746E-01   4.243917E+14    5.38478E+33   1.693107271E+00  -3.427534E-01   2.050138506E+00
  2409   10756.023388   2.622531E-01   4.241923E+14    5.33403E+33   1.694076437E+00  -3.426224E-01   2.051513494E+00
  2410   10759.123384   2.621388E-01   4.240050E+14    5.28373E+33   1.695037677E+00  -3.424924E-01   2.052877412E+00
  2411   10762.197530   2.620248E-01   4.238181E+14    5.23388E+33   1.695991028E+00  -3.423635E-01   2.054230311E+00
  2412   10765.246010   2.619108E-01   4.236312E+14    5.18447E+33   1.696936541E+00  -3.422357E-01   2.055572256E+00
  2413   10768.269008   2.617967E-01   4.234442E+14    5.13550E+33   1.697874264E+00  -3.421090E-01   2.056903314E+00
  2414   10771.266706   2.616827E-01   4.232572E+14    5.08698E+33   1.698804250E+00  -3.419833E-01   2.058223552E+00
  2415   10774.239289   2.615686E-01   4.230702E+14    5.03888E+33   1.699726547E+00  -3.418587E-01   2.059533039E+00
  2416   10777.186936   2.614545E-01   4.228832E+14    4.99122E+33   1.700641206E+00  -3.417351E-01   2.060831840E+00
  2417   10780.109829   2.613456E-01   4.227048E+14    4.94398E+33   1.701548284E+00  -3.416125E-01   2.062120032E+00
  2418   10783.008090   2.612387E-01   4.225297E+14    4.89717E+33   1.702447829E+00  -3.414910E-01   2.063397681E+00
  2419   10785.881877   2.611318E-01   4.223545E+14    4.85077E+33   1.703339886E+00  -3.413705E-01   2.064664844E+00
  2420   10788.731368   2.610248E-01   4.221794E+14    4.80480E+33   1.704224504E+00  -3.412511E-01   2.065921590E+00
  2421   10791.556743   2.609179E-01   4.220042E+14    4.75923E+33   1.705101732E+00  -3.411326E-01   2.067167983E+00
  2422   10794.358180   2.608109E-01   4.218290E+14    4.71408E+33   1.705971621E+00  -3.410152E-01   2.068404091E+00
  2423   10797.135855   2.607040E-01   4.216538E+14    4.66934E+33   1.706834218E+00  -3.408987E-01   2.069629981E+00
  2424   10799.889944   2.605998E-01   4.214833E+14    4.62499E+33   1.707689576E+00  -3.407833E-01   2.070845720E+00
  2425   10802.620593   2.604996E-01   4.213194E+14    4.58105E+33   1.708537751E+00  -3.406688E-01   2.072051387E+00
  2426   10805.327934   2.603995E-01   4.211555E+14    4.53751E+33   1.709378782E+00  -3.405553E-01   2.073247032E+00
  2427   10808.012142   2.602993E-01   4.209916E+14    4.49436E+33   1.710212719E+00  -3.404428E-01   2.074432724E+00
  2428   10810.673390   2.601992E-01   4.208277E+14    4.45160E+33   1.711039609E+00  -3.403312E-01   2.075608526E+00
  2429   10813.311850   2.600990E-01   4.206637E+14    4.40923E+33   1.711859502E+00  -3.402206E-01   2.076774505E+00
  2430   10815.927696   2.599988E-01   4.204998E+14    4.36724E+33   1.712672445E+00  -3.401110E-01   2.077930726E+00
  2431   10818.521098   2.598989E-01   4.203363E+14    4.32563E+33   1.713478488E+00  -3.400023E-01   2.079077256E+00
  2432   10821.092223   2.598052E-01   4.201831E+14    4.28440E+33   1.714277687E+00  -3.398945E-01   2.080214172E+00
  2433   10823.641178   2.597115E-01   4.200298E+14    4.24355E+33   1.715070081E+00  -3.397877E-01   2.081341526E+00
  2434   10826.168133   2.596178E-01   4.198766E+14    4.20307E+33   1.715855718E+00  -3.396817E-01   2.082459383E+00
  2435   10828.673256   2.595240E-01   4.197233E+14    4.16295E+33   1.716634645E+00  -3.395767E-01   2.083567806E+00
  2436   10831.156715   2.594303E-01   4.195701E+14    4.12321E+33   1.717406909E+00  -3.394726E-01   2.084666862E+00
  2437   10833.618675   2.593366E-01   4.194168E+14    4.08382E+33   1.718172559E+00  -3.393694E-01   2.085756613E+00
  2438   10836.059304   2.592428E-01   4.192635E+14    4.04480E+33   1.718931640E+00  -3.392671E-01   2.086837126E+00
  2439   10838.478765   2.591528E-01   4.191164E+14    4.00613E+33   1.719684203E+00  -3.391657E-01   2.087908467E+00
  2440   10840.877186   2.590653E-01   4.189733E+14    3.96781E+33   1.720430298E+00  -3.390652E-01   2.088970704E+00
  2441   10843.254710   2.589777E-01   4.188302E+14    3.92985E+33   1.721169965E+00  -3.389655E-01   2.090023893E+00
  2442   10845.611498   2.588901E-01   4.186871E+14    3.89223E+33   1.721903251E+00  -3.388667E-01   2.091068096E+00
  2443   10847.947712   2.588025E-01   4.185440E+14    3.85496E+33   1.722630201E+00  -3.387688E-01   2.092103378E+00
  2444   10850.263514   2.587149E-01   4.184008E+14    3.81803E+33   1.723350863E+00  -3.386718E-01   2.093129801E+00
  2445   10852.559064   2.586273E-01   4.182577E+14    3.78144E+33   1.724065281E+00  -3.385755E-01   2.094147428E+00
  2446   10854.834520   2.585403E-01   4.181156E+14    3.74519E+33   1.724773502E+00  -3.384802E-01   2.095156322E+00
  2447   10857.090035   2.584585E-01   4.179821E+14    3.70927E+33   1.725475578E+00  -3.383856E-01   2.096156555E+00
  2448   10859.325721   2.583767E-01   4.178485E+14    3.67368E+33   1.726171548E+00  -3.382919E-01   2.097148179E+00
  2449   10861.541734   2.582950E-01   4.177150E+14    3.63842E+33   1.726861457E+00  -3.381991E-01   2.098131256E+00
  2450   10863.738231   2.582132E-01   4.175815E+14    3.60348E+33   1.727545348E+00  -3.381070E-01   2.099105847E+00
  2451   10865.915368   2.581314E-01   4.174480E+14    3.56887E+33   1.728223268E+00  -3.380158E-01   2.100072014E+00
  2452   10868.073298   2.580496E-01   4.173144E+14    3.53458E+33   1.728895260E+00  -3.379253E-01   2.101029818E+00
  2453   10870.212174   2.579678E-01   4.171809E+14    3.50060E+33   1.729561370E+00  -3.378357E-01   2.101979320E+00
  2454   10872.332150   2.578890E-01   4.170522E+14    3.46694E+33   1.730221641E+00  -3.377468E-01   2.102920583E+00
  2455   10874.433352   2.578127E-01   4.169278E+14    3.43359E+33   1.730876124E+00  -3.376588E-01   2.103853673E+00
  2456   10876.515910   2.577365E-01   4.168034E+14    3.40054E+33   1.731524855E+00  -3.375715E-01   2.104778642E+00
  2457   10878.579975   2.576602E-01   4.166789E+14    3.36781E+33   1.732167878E+00  -3.374850E-01   2.105695550E+00
  2458   10880.625694   2.575840E-01   4.165545E+14    3.33537E+33   1.732805237E+00  -3.373993E-01   2.106604457E+00
  2459   10882.653218   2.575077E-01   4.164300E+14    3.30324E+33   1.733436975E+00  -3.373143E-01   2.107505422E+00
  2460   10884.662694   2.574314E-01   4.163056E+14    3.27141E+33   1.734063134E+00  -3.372301E-01   2.108398505E+00
  2461   10886.654268   2.573551E-01   4.161811E+14    3.23987E+33   1.734683758E+00  -3.371466E-01   2.109283765E+00
  2462   10888.628085   2.572835E-01   4.160643E+14    3.20863E+33   1.735298894E+00  -3.370639E-01   2.110161267E+00
  2463   10890.584255   2.572125E-01   4.159485E+14    3.17768E+33   1.735908579E+00  -3.369820E-01   2.111031065E+00
  2464   10892.522918   2.571414E-01   4.158327E+14    3.14701E+33   1.736512857E+00  -3.369007E-01   2.111893214E+00
  2465   10894.444216   2.570704E-01   4.157169E+14    3.11663E+33   1.737111767E+00  -3.368202E-01   2.112747773E+00
  2466   10896.348292   2.569994E-01   4.156010E+14    3.08654E+33   1.737705351E+00  -3.367404E-01   2.113594799E+00
  2467   10898.235289   2.569283E-01   4.154852E+14    3.05672E+33   1.738293652E+00  -3.366613E-01   2.114434350E+00
  2468   10900.105346   2.568573E-01   4.153693E+14    3.02718E+33   1.738876710E+00  -3.365830E-01   2.115266482E+00
  2469   10901.958604   2.567870E-01   4.152548E+14    2.99792E+33   1.739454567E+00  -3.365053E-01   2.116091254E+00
  2470   10903.795195   2.567209E-01   4.151471E+14    2.96894E+33   1.740027269E+00  -3.364284E-01   2.116908728E+00
  2471   10905.615227   2.566549E-01   4.150394E+14    2.94022E+33   1.740594849E+00  -3.363521E-01   2.117718953E+00
  2472   10907.418838   2.565888E-01   4.149317E+14    2.91177E+33   1.741157350E+00  -3.362765E-01   2.118521985E+00
  2473   10909.206165   2.565227E-01   4.148240E+14    2.88359E+33   1.741714811E+00  -3.362016E-01   2.119317881E+00
  2474   10910.977343   2.564566E-01   4.147163E+14    2.85568E+33   1.742267272E+00  -3.361274E-01   2.120106694E+00
  2475   10912.732507   2.563905E-01   4.146085E+14    2.82802E+33   1.742814773E+00  -3.360539E-01   2.120888481E+00
  2476   10914.471790   2.563244E-01   4.145008E+14    2.80063E+33   1.743357353E+00  -3.359810E-01   2.121663296E+00
  2477   10916.195327   2.562599E-01   4.143958E+14    2.77349E+33   1.743895052E+00  -3.359088E-01   2.122431195E+00
  2478   10917.903237   2.561985E-01   4.142958E+14    2.74660E+33   1.744427912E+00  -3.358372E-01   2.123192237E+00
  2479   10919.595632   2.561371E-01   4.141957E+14    2.71997E+33   1.744955969E+00  -3.357663E-01   2.123946470E+00
  2480   10921.272642   2.560757E-01   4.140957E+14    2.69359E+33   1.745479261E+00  -3.356961E-01   2.124693947E+00
  2481   10922.934396   2.560143E-01   4.139957E+14    2.66746E+33   1.745997826E+00  -3.356264E-01   2.125434723E+00
  2482   10924.581025   2.559529E-01   4.138957E+14    2.64158E+33   1.746511702E+00  -3.355574E-01   2.126168849E+00
  2483   10926.212655   2.558914E-01   4.137957E+14    2.61594E+33   1.747020927E+00  -3.354891E-01   2.126896380E+00
  2484   10927.829414   2.558300E-01   4.136956E+14    2.59054E+33   1.747525538E+00  -3.354213E-01   2.127617367E+00
  2485   10929.431428   2.557706E-01   4.135988E+14    2.56538E+33   1.748025575E+00  -3.353542E-01   2.128331863E+00
  2486   10931.018811   2.557136E-01   4.135060E+14    2.54045E+33   1.748521077E+00  -3.352877E-01   2.129039925E+00
  2487   10932.591670   2.556566E-01   4.134133E+14    2.51577E+33   1.749012078E+00  -3.352218E-01   2.129741600E+00
  2488   10934.150130   2.555996E-01   4.133205E+14    2.49131E+33   1.749498613E+00  -3.351565E-01   2.130436937E+00
  2489   10935.694314   2.555426E-01   4.132277E+14    2.46709E+33   1.749980721E+00  -3.350918E-01   2.131125990E+00
  2490   10937.224345   2.554856E-01   4.131349E+14    2.44309E+33   1.750458436E+00  -3.350277E-01   2.131808807E+00
  2491   10938.740343   2.554286E-01   4.130421E+14    2.41933E+33   1.750931796E+00  -3.349642E-01   2.132485440E+00
  2492   10940.242429   2.553716E-01   4.129493E+14    2.39579E+33   1.751400836E+00  -3.349013E-01   2.133155939E+00
  2493   10941.730722   2.553164E-01   4.128596E+14    2.37247E+33   1.751865592E+00  -3.348389E-01   2.133820354E+00
  2494   10943.205330   2.552636E-01   4.127737E+14    2.34937E+33   1.752326103E+00  -3.347772E-01   2.134478739E+00
  2495   10944.666359   2.552108E-01   4.126877E+14    2.32649E+33   1.752782400E+00  -3.347160E-01   2.135131138E+00
  2496   10946.113924   2.551580E-01   4.126018E+14    2.30383E+33   1.753234518E+00  -3.346553E-01   2.135777600E+00
  2497   10947.548142   2.551052E-01   4.125158E+14    2.28138E+33   1.753682492E+00  -3.345952E-01   2.136418175E+00
  2498   10948.969129   2.550523E-01   4.124299E+14    2.25915E+33   1.754126357E+00  -3.345357E-01   2.137052910E+00
  2499   10950.377000   2.549995E-01   4.123439E+14    2.23713E+33   1.754566147E+00  -3.344767E-01   2.137681852E+00
  2500   10951.771869   2.549467E-01   4.122580E+14    2.21531E+33   1.755001896E+00  -3.344183E-01   2.138305052E+00
  2501   10953.153848   2.548952E-01   4.121742E+14    2.19371E+33   1.755433638E+00  -3.343604E-01   2.138922555E+00
  2502   10954.523042   2.548463E-01   4.120947E+14    2.17231E+33   1.755861410E+00  -3.343030E-01   2.139534413E+00
  2503   10955.879549   2.547974E-01   4.120152E+14    2.15111E+33   1.756285241E+00  -3.342462E-01   2.140140668E+00
  2504   10957.223480   2.547485E-01   4.119357E+14    2.13012E+33   1.756705165E+00  -3.341899E-01   2.140741367E+00
  2505   10958.554944   2.546996E-01   4.118562E+14    2.10933E+33   1.757121216E+00  -3.341342E-01   2.141336557E+00
  2506   10959.874051   2.546507E-01   4.117766E+14    2.08873E+33   1.757533425E+00  -3.340789E-01   2.141926283E+00
  2507   10961.180909   2.546018E-01   4.116971E+14    2.06833E+33   1.757941825E+00  -3.340242E-01   2.142510590E+00
  2508   10962.475625   2.545529E-01   4.116176E+14    2.04813E+33   1.758346449E+00  -3.339699E-01   2.143089525E+00
  2509   10963.758307   2.545046E-01   4.115389E+14    2.02811E+33   1.758747329E+00  -3.339162E-01   2.143663133E+00
  2510   10965.029056   2.544594E-01   4.114655E+14    2.00829E+33   1.759144499E+00  -3.338630E-01   2.144231461E+00
  2511   10966.287963   2.544142E-01   4.113920E+14    1.98866E+33   1.759537988E+00  -3.338102E-01   2.144794551E+00
  2512   10967.535133   2.543690E-01   4.113185E+14    1.96922E+33   1.759927828E+00  -3.337580E-01   2.145352446E+00
  2513   10968.770667   2.543238E-01   4.112451E+14    1.94996E+33   1.760314050E+00  -3.337062E-01   2.145905191E+00
  2514   10969.994671   2.542786E-01   4.111716E+14    1.93089E+33   1.760696684E+00  -3.336550E-01   2.146452829E+00
  2515   10971.207245   2.542334E-01   4.110981E+14    1.91200E+33   1.761075762E+00  -3.336042E-01   2.146995404E+00
  2516   10972.408491   2.541881E-01   4.110246E+14    1.89329E+33   1.761451314E+00  -3.335539E-01   2.147532957E+00
  2517   10973.598509   2.541429E-01   4.109511E+14    1.87475E+33   1.761823371E+00  -3.335040E-01   2.148065533E+00
  2518   10974.777400   2.541007E-01   4.108824E+14    1.85640E+33   1.762191964E+00  -3.334546E-01   2.148593176E+00
  2519   10975.945248   2.540589E-01   4.108146E+14    1.83822E+33   1.762557122E+00  -3.334057E-01   2.149115927E+00
  2520   10977.102149   2.540172E-01   4.107468E+14    1.82022E+33   1.762918874E+00  -3.333573E-01   2.149633825E+00
  2521   10978.248201   2.539755E-01   4.106790E+14    1.80239E+33   1.763277250E+00  -3.333093E-01   2.150146914E+00
  2522   10979.383501   2.539338E-01   4.106112E+14    1.78473E+33   1.763632278E+00  -3.332617E-01   2.150655234E+00
  2523   10980.508144   2.538920E-01   4.105434E+14    1.76724E+33   1.763983989E+00  -3.332146E-01   2.151158825E+00
  2524   10981.622227   2.538503E-01   4.104756E+14    1.74992E+33   1.764332410E+00  -3.331680E-01   2.151657730E+00
  2525   10982.725844   2.538086E-01   4.104078E+14    1.73277E+33   1.764677571E+00  -3.331217E-01   2.152151988E+00
  2526   10983.819088   2.537682E-01   4.103423E+14    1.71578E+33   1.765019500E+00  -3.330759E-01   2.152641639E+00
  2527   10984.902047   2.537298E-01   4.102798E+14    1.69895E+33   1.765358227E+00  -3.330306E-01   2.153126726E+00
  2528   10985.974805   2.536913E-01   4.102173E+14    1.68228E+33   1.765693778E+00  -3.329857E-01   2.153607285E+00
  2529   10987.037453   2.536529E-01   4.101549E+14    1.66578E+33   1.766026181E+00  -3.329412E-01   2.154083356E+00
  2530   10988.090083   2.536144E-01   4.100924E+14    1.64943E+33   1.766355464E+00  -3.328971E-01   2.154554978E+00
  2531   10989.132785   2.535759E-01   4.100299E+14    1.63325E+33   1.766681653E+00  -3.328534E-01   2.155022189E+00
  2532   10990.165649   2.535375E-01   4.099675E+14    1.61721E+33   1.767004776E+00  -3.328101E-01   2.155485028E+00
  2533   10991.188764   2.534990E-01   4.099050E+14    1.60134E+33   1.767324861E+00  -3.327673E-01   2.155943533E+00
  2534   10992.202217   2.534605E-01   4.098425E+14    1.58561E+33   1.767641933E+00  -3.327248E-01   2.156397742E+00
  2535   10993.206095   2.534248E-01   4.097844E+14    1.57004E+33   1.767956021E+00  -3.326828E-01   2.156847693E+00
  2536   10994.200476   2.533894E-01   4.097269E+14    1.55462E+33   1.768267150E+00  -3.326412E-01   2.157293424E+00
  2537   10995.185444   2.533540E-01   4.096694E+14    1.53934E+33   1.768575347E+00  -3.325999E-01   2.157734970E+00
  2538   10996.161084   2.533185E-01   4.096120E+14    1.52422E+33   1.768880636E+00  -3.325591E-01   2.158172369E+00
  2539   10997.127480   2.532831E-01   4.095545E+14    1.50924E+33   1.769183044E+00  -3.325186E-01   2.158605656E+00
  2540   10998.084718   2.532477E-01   4.094970E+14    1.49440E+33   1.769482596E+00  -3.324785E-01   2.159034868E+00
  2541   10999.032879   2.532123E-01   4.094395E+14    1.47971E+33   1.769779317E+00  -3.324388E-01   2.159460040E+00
  2542   10999.972048   2.531769E-01   4.093820E+14    1.46516E+33   1.770073234E+00  -3.323995E-01   2.159881209E+00
  2543   11000.902306   2.531421E-01   4.093255E+14    1.45075E+33   1.770364371E+00  -3.323605E-01   2.160298410E+00
  2544   11001.823732   2.531096E-01   4.092727E+14    1.43648E+33   1.770652753E+00  -3.323219E-01   2.160711680E+00
  2545   11002.736398   2.530771E-01   4.092199E+14    1.42235E+33   1.770938405E+00  -3.322837E-01   2.161121051E+00
  2546   11003.640385   2.530445E-01   4.091671E+14    1.40835E+33   1.771221351E+00  -3.322458E-01   2.161526559E+00
  2547   11004.535771   2.530120E-01   4.091143E+14    1.39449E+33   1.771501614E+00  -3.322083E-01   2.161928237E+00
  2548   11005.422637   2.529794E-01   4.090615E+14    1.38077E+33   1.771779220E+00  -3.321712E-01   2.162326119E+00
  2549   11006.301059   2.529469E-01   4.090087E+14    1.36718E+33   1.772054191E+00  -3.321344E-01   2.162720240E+00
  2550   11007.171116   2.529144E-01   4.089559E+14    1.35371E+33   1.772326552E+00  -3.320980E-01   2.163110632E+00
  2551   11008.032884   2.528818E-01   4.089030E+14    1.34038E+33   1.772596325E+00  -3.320619E-01   2.163497330E+00
  2552   11008.886439   2.528504E-01   4.088521E+14    1.32718E+33   1.772863535E+00  -3.320262E-01   2.163880366E+00
  2553   11009.731853   2.528206E-01   4.088036E+14    1.31411E+33   1.773128205E+00  -3.319908E-01   2.164259774E+00
  2554   11010.569196   2.527907E-01   4.087552E+14    1.30117E+33   1.773390358E+00  -3.319557E-01   2.164635586E+00
  2555   11011.398542   2.527608E-01   4.087067E+14    1.28835E+33   1.773650015E+00  -3.319210E-01   2.165007833E+00
  2556   11012.219965   2.527310E-01   4.086583E+14    1.27565E+33   1.773907200E+00  -3.318866E-01   2.165376548E+00
  2557   11013.033539   2.527011E-01   4.086098E+14    1.26308E+33   1.774161935E+00  -3.318525E-01   2.165741762E+00
  2558   11013.839334   2.526713E-01   4.085614E+14    1.25063E+33   1.774414242E+00  -3.318188E-01   2.166103506E+00
  2559   11014.637425   2.526414E-01   4.085129E+14    1.23830E+33   1.774664142E+00  -3.317853E-01   2.166461812E+00
  2560   11015.427880   2.526115E-01   4.084645E+14    1.22609E+33   1.774911659E+00  -3.317522E-01   2.166816711E+00
  2561   11016.210773   2.525829E-01   4.084180E+14    1.21400E+33   1.775156813E+00  -3.317195E-01   2.167168234E+00
  2562   11016.986168   2.525556E-01   4.083736E+14    1.20203E+33   1.775399628E+00  -3.316870E-01   2.167516413E+00
  2563   11017.754131   2.525282E-01   4.083293E+14    1.19017E+33   1.775640122E+00  -3.316548E-01   2.167861275E+00
  2564   11018.514731   2.525009E-01   4.082849E+14    1.17843E+33   1.775878318E+00  -3.316230E-01   2.168202852E+00
  2565   11019.268036   2.524735E-01   4.082405E+14    1.16680E+33   1.776114237E+00  -3.315914E-01   2.168541174E+00
  2566   11020.014115   2.524461E-01   4.081962E+14    1.15529E+33   1.776347898E+00  -3.315602E-01   2.168876268E+00
  2567   11020.753035   2.524188E-01   4.081518E+14    1.14389E+33   1.776579324E+00  -3.315293E-01   2.169208165E+00
  2568   11021.484862   2.523914E-01   4.081074E+14    1.13259E+33   1.776808533E+00  -3.314986E-01   2.169536895E+00
  2569   11022.209662   2.523641E-01   4.080630E+14    1.12141E+33   1.777035548E+00  -3.314683E-01   2.169862485E+00
  2570   11022.927500   2.523377E-01   4.080203E+14    1.11034E+33   1.777260387E+00  -3.314382E-01   2.170184964E+00
  2571   11023.638440   2.523127E-01   4.079797E+14    1.09938E+33   1.777483071E+00  -3.314084E-01   2.170504362E+00
  2572   11024.342540   2.522877E-01   4.079391E+14    1.08852E+33   1.777703620E+00  -3.313790E-01   2.170820706E+00
  2573   11025.039866   2.522626E-01   4.078985E+14    1.07777E+33   1.777922052E+00  -3.313498E-01   2.171134024E+00
  2574   11025.730481   2.522376E-01   4.078580E+14    1.06713E+33   1.778138388E+00  -3.313208E-01   2.171444342E+00
  2575   11026.414446   2.522126E-01   4.078174E+14    1.05658E+33   1.778352647E+00  -3.312922E-01   2.171751690E+00
  2576   11027.091826   2.521876E-01   4.077768E+14    1.04615E+33   1.778564847E+00  -3.312638E-01   2.172056093E+00
  2577   11027.762680   2.521625E-01   4.077362E+14    1.03581E+33   1.778775009E+00  -3.312358E-01   2.172357578E+00
  2578   11028.427071   2.521375E-01   4.076956E+14    1.02557E+33   1.778983150E+00  -3.312079E-01   2.172656174E+00
  2579   11029.085058   2.521129E-01   4.076558E+14    1.01544E+33   1.779189289E+00  -3.311804E-01   2.172951905E+00
  2580   11029.736702   2.520901E-01   4.076187E+14    1.00540E+33   1.779393445E+00  -3.311531E-01   2.173244800E+00
  2581   11030.382056   2.520672E-01   4.075817E+14    9.95459E+32   1.779595637E+00  -3.311261E-01   2.173534884E+00
  2582   11031.021180   2.520444E-01   4.075447E+14    9.85617E+32   1.779795882E+00  -3.310993E-01   2.173822181E+00
  2583   11031.654133   2.520216E-01   4.075076E+14    9.75871E+32   1.779994198E+00  -3.310728E-01   2.174106719E+00
  2584   11032.280972   2.519987E-01   4.074706E+14    9.66221E+32   1.780190604E+00  -3.310466E-01   2.174388522E+00
  2585   11032.901756   2.519759E-01   4.074335E+14    9.56665E+32   1.780385116E+00  -3.310206E-01   2.174667615E+00
  2586   11033.516540   2.519530E-01   4.073965E+14    9.47202E+32   1.780577752E+00  -3.309949E-01   2.174944025E+00
  2587   11034.125382   2.519302E-01   4.073595E+14    9.37832E+32   1.780768531E+00  -3.309694E-01   2.175217774E+00
  2588   11034.728338   2.519073E-01   4.073224E+14    9.28554E+32   1.780957468E+00  -3.309441E-01   2.175488889E+00
  2589   11035.325463   2.518861E-01   4.072881E+14    9.19367E+32   1.781144583E+00  -3.309191E-01   2.175757393E+00
  2590   11035.916808   2.518653E-01   4.072543E+14    9.10269E+32   1.781329890E+00  -3.308944E-01   2.176023312E+00
  2591   11036.502427   2.518445E-01   4.072206E+14    9.01261E+32   1.781513408E+00  -3.308698E-01   2.176286668E+00
  2592   11037.082374   2.518237E-01   4.071868E+14    8.92341E+32   1.781695152E+00  -3.308456E-01   2.176547485E+00
  2593   11037.656703   2.518029E-01   4.071531E+14    8.83508E+32   1.781875140E+00  -3.308215E-01   2.176805787E+00
  2594   11038.225467   2.517820E-01   4.071193E+14    8.74762E+32   1.782053387E+00  -3.307977E-01   2.177061598E+00
  2595   11038.788719   2.517612E-01   4.070856E+14    8.66101E+32   1.782229911E+00  -3.307741E-01   2.177314939E+00
  2596   11039.346510   2.517404E-01   4.070518E+14    8.57526E+32   1.782404726E+00  -3.307508E-01   2.177565835E+00
  2597   11039.898893   2.517196E-01   4.070181E+14    8.49034E+32   1.782577849E+00  -3.307276E-01   2.177814308E+00
  2598   11040.445918   2.516993E-01   4.069852E+14    8.40626E+32   1.782749296E+00  -3.307047E-01   2.178060381E+00
  2599   11040.987636   2.516803E-01   4.069545E+14    8.32300E+32   1.782919083E+00  -3.306821E-01   2.178304077E+00
  2600   11041.524094   2.516614E-01   4.069238E+14    8.24056E+32   1.783087226E+00  -3.306596E-01   2.178545417E+00
  2601   11042.055341   2.516424E-01   4.068931E+14    8.15893E+32   1.783253739E+00  -3.306374E-01   2.178784423E+00
