       6    6081    3571    3571

     EOS file :  StrangeEOS_03_140_150_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   688      98.371082   4.311524E-01   7.082613E+14    8.84302E+34   1.419905317E-06  -4.068855E-01   1.447597851E-06
   689      98.698966   4.311523E-01   7.082611E+14    8.84301E+34   1.434150565E-06  -4.068854E-01   1.462121091E-06
   690      99.027943   4.311521E-01   7.082608E+14    8.84300E+34   1.448538721E-06  -4.068853E-01   1.476790031E-06
   691      99.358015   4.311520E-01   7.082606E+14    8.84299E+34   1.463071218E-06  -4.068852E-01   1.491606131E-06
   692      99.689188   4.311518E-01   7.082603E+14    8.84299E+34   1.477749505E-06  -4.068851E-01   1.506570869E-06
   693     100.021465   4.311517E-01   7.082600E+14    8.84298E+34   1.492575043E-06  -4.068850E-01   1.521685735E-06
   694     100.354849   4.311515E-01   7.082597E+14    8.84297E+34   1.507549310E-06  -4.068849E-01   1.536952236E-06
   695     100.689344   4.311514E-01   7.082595E+14    8.84296E+34   1.522673798E-06  -4.068848E-01   1.552371891E-06
   696     101.024954   4.311513E-01   7.082592E+14    8.84296E+34   1.537950014E-06  -4.068847E-01   1.567946239E-06
   697     101.361682   4.311511E-01   7.082589E+14    8.84295E+34   1.553379479E-06  -4.068845E-01   1.583676830E-06
   698     101.699532   4.311510E-01   7.082586E+14    8.84294E+34   1.568963730E-06  -4.068844E-01   1.599565232E-06
   699     102.038509   4.311508E-01   7.082584E+14    8.84293E+34   1.584704322E-06  -4.068843E-01   1.615613028E-06
   700     102.378615   4.311507E-01   7.082581E+14    8.84293E+34   1.600602821E-06  -4.068842E-01   1.631821816E-06
   701     102.719854   4.311505E-01   7.082578E+14    8.84292E+34   1.616660811E-06  -4.068841E-01   1.648193212E-06
   702     103.062231   4.311503E-01   7.082575E+14    8.84291E+34   1.632879893E-06  -4.068840E-01   1.664728847E-06
   703     103.405749   4.311502E-01   7.082572E+14    8.84290E+34   1.649261682E-06  -4.068839E-01   1.681430369E-06
   704     103.750412   4.311500E-01   7.082569E+14    8.84289E+34   1.665807811E-06  -4.068838E-01   1.698299441E-06
   705     104.096223   4.311499E-01   7.082566E+14    8.84288E+34   1.682519927E-06  -4.068837E-01   1.715337744E-06
   706     104.443187   4.311497E-01   7.082563E+14    8.84288E+34   1.699399696E-06  -4.068836E-01   1.732546975E-06
   707     104.791307   4.311496E-01   7.082560E+14    8.84287E+34   1.716448800E-06  -4.068834E-01   1.749928850E-06
   708     105.140587   4.311494E-01   7.082557E+14    8.84286E+34   1.733668937E-06  -4.068833E-01   1.767485100E-06
   709     105.491032   4.311492E-01   7.082554E+14    8.84285E+34   1.751061823E-06  -4.068832E-01   1.785217475E-06
   710     105.842644   4.311491E-01   7.082551E+14    8.84284E+34   1.768629190E-06  -4.068831E-01   1.803127740E-06
   711     106.195428   4.311489E-01   7.082548E+14    8.84283E+34   1.786372788E-06  -4.068830E-01   1.821217681E-06
   712     106.549388   4.311488E-01   7.082545E+14    8.84283E+34   1.804294386E-06  -4.068829E-01   1.839489100E-06
   713     106.904527   4.311486E-01   7.082542E+14    8.84282E+34   1.822395769E-06  -4.068827E-01   1.857943817E-06
   714     107.260850   4.311484E-01   7.082539E+14    8.84281E+34   1.840678740E-06  -4.068826E-01   1.876583671E-06
   715     107.618360   4.311483E-01   7.082536E+14    8.84280E+34   1.859145121E-06  -4.068825E-01   1.895410518E-06
   716     107.977062   4.311481E-01   7.082533E+14    8.84279E+34   1.877796751E-06  -4.068824E-01   1.914426236E-06
   717     108.336959   4.311479E-01   7.082530E+14    8.84278E+34   1.896635488E-06  -4.068823E-01   1.933632717E-06
   718     108.698056   4.311478E-01   7.082526E+14    8.84277E+34   1.915663210E-06  -4.068821E-01   1.953031877E-06
   719     109.060356   4.311476E-01   7.082523E+14    8.84276E+34   1.934881812E-06  -4.068820E-01   1.972625647E-06
   720     109.423863   4.311474E-01   7.082520E+14    8.84276E+34   1.954293208E-06  -4.068819E-01   1.992415980E-06
   721     109.788582   4.311472E-01   7.082517E+14    8.84275E+34   1.973899332E-06  -4.068818E-01   2.012404847E-06
   722     110.154516   4.311471E-01   7.082513E+14    8.84274E+34   1.993702138E-06  -4.068816E-01   2.032594239E-06
   723     110.521670   4.311469E-01   7.082510E+14    8.84273E+34   2.013703599E-06  -4.068815E-01   2.052986170E-06
   724     110.890047   4.311467E-01   7.082507E+14    8.84272E+34   2.033905706E-06  -4.068814E-01   2.073582669E-06
   725     111.259652   4.311465E-01   7.082504E+14    8.84271E+34   2.054310473E-06  -4.068812E-01   2.094385789E-06
   726     111.630489   4.311464E-01   7.082500E+14    8.84270E+34   2.074919932E-06  -4.068811E-01   2.115397602E-06
   727     112.002561   4.311462E-01   7.082497E+14    8.84269E+34   2.095736137E-06  -4.068810E-01   2.136620202E-06
   728     112.375874   4.311460E-01   7.082493E+14    8.84268E+34   2.116761161E-06  -4.068809E-01   2.158055704E-06
   729     112.750430   4.311458E-01   7.082490E+14    8.84267E+34   2.137997098E-06  -4.068807E-01   2.179706242E-06
   730     113.126235   4.311456E-01   7.082486E+14    8.84266E+34   2.159446065E-06  -4.068806E-01   2.201573974E-06
   731     113.503292   4.311454E-01   7.082483E+14    8.84265E+34   2.181110198E-06  -4.068805E-01   2.223661079E-06
   732     113.881606   4.311452E-01   7.082479E+14    8.84264E+34   2.202991655E-06  -4.068803E-01   2.245969756E-06
   733     114.261180   4.311451E-01   7.082476E+14    8.84263E+34   2.225092616E-06  -4.068802E-01   2.268502228E-06
   734     114.642020   4.311449E-01   7.082472E+14    8.84262E+34   2.247415283E-06  -4.068800E-01   2.291260741E-06
   735     115.024128   4.311447E-01   7.082469E+14    8.84261E+34   2.269961879E-06  -4.068799E-01   2.314247561E-06
   736     115.407510   4.311445E-01   7.082465E+14    8.84260E+34   2.292734651E-06  -4.068798E-01   2.337464979E-06
   737     115.792170   4.311443E-01   7.082462E+14    8.84259E+34   2.315735866E-06  -4.068796E-01   2.360915307E-06
   738     116.178111   4.311441E-01   7.082458E+14    8.84258E+34   2.338967818E-06  -4.068795E-01   2.384600883E-06
   739     116.565339   4.311439E-01   7.082454E+14    8.84257E+34   2.362432819E-06  -4.068794E-01   2.408524065E-06
   740     116.953857   4.311437E-01   7.082451E+14    8.84256E+34   2.386133207E-06  -4.068792E-01   2.432687236E-06
   741     117.343669   4.311435E-01   7.082447E+14    8.84255E+34   2.410071343E-06  -4.068791E-01   2.457092805E-06
   742     117.734781   4.311433E-01   7.082443E+14    8.84254E+34   2.434249612E-06  -4.068789E-01   2.481743202E-06
   743     118.127196   4.311431E-01   7.082439E+14    8.84253E+34   2.458670423E-06  -4.068788E-01   2.506640883E-06
   744     118.520919   4.311429E-01   7.082436E+14    8.84252E+34   2.483336208E-06  -4.068786E-01   2.531788329E-06
   745     118.915954   4.311427E-01   7.082432E+14    8.84251E+34   2.508249424E-06  -4.068785E-01   2.557188045E-06
   746     119.312305   4.311425E-01   7.082428E+14    8.84250E+34   2.533412553E-06  -4.068783E-01   2.582842561E-06
   747     119.709977   4.311423E-01   7.082424E+14    8.84249E+34   2.558828101E-06  -4.068782E-01   2.608754433E-06
   748     120.108975   4.311421E-01   7.082420E+14    8.84248E+34   2.584498601E-06  -4.068780E-01   2.634926243E-06
   749     120.509302   4.311419E-01   7.082416E+14    8.84247E+34   2.610426609E-06  -4.068779E-01   2.661360597E-06
   750     120.910963   4.311417E-01   7.082412E+14    8.84245E+34   2.636614708E-06  -4.068777E-01   2.688060129E-06
   751     121.313962   4.311415E-01   7.082408E+14    8.84244E+34   2.663065508E-06  -4.068776E-01   2.715027499E-06
   752     121.718305   4.311412E-01   7.082404E+14    8.84243E+34   2.689781642E-06  -4.068774E-01   2.742265393E-06
   753     122.123995   4.311410E-01   7.082400E+14    8.84242E+34   2.716765772E-06  -4.068773E-01   2.769776525E-06
   754     122.531037   4.311408E-01   7.082396E+14    8.84241E+34   2.744020586E-06  -4.068771E-01   2.797563636E-06
   755     122.939435   4.311406E-01   7.082392E+14    8.84240E+34   2.771548799E-06  -4.068770E-01   2.825629494E-06
   756     123.349194   4.311404E-01   7.082388E+14    8.84239E+34   2.799353153E-06  -4.068768E-01   2.853976894E-06
   757     123.760319   4.311401E-01   7.082384E+14    8.84238E+34   2.827436417E-06  -4.068766E-01   2.882608660E-06
   758     124.172814   4.311399E-01   7.082380E+14    8.84236E+34   2.855801390E-06  -4.068765E-01   2.911527645E-06
   759     124.586683   4.311397E-01   7.082376E+14    8.84235E+34   2.884450896E-06  -4.068763E-01   2.940736730E-06
   760     125.001932   4.311395E-01   7.082371E+14    8.84234E+34   2.913387789E-06  -4.068762E-01   2.970238824E-06
   761     125.418564   4.311393E-01   7.082367E+14    8.84233E+34   2.942614952E-06  -4.068760E-01   3.000036867E-06
   762     125.836584   4.311390E-01   7.082363E+14    8.84232E+34   2.972135296E-06  -4.068758E-01   3.030133826E-06
   763     126.255998   4.311388E-01   7.082359E+14    8.84230E+34   3.001951761E-06  -4.068757E-01   3.060532700E-06
   764     126.676809   4.311386E-01   7.082354E+14    8.84229E+34   3.032067318E-06  -4.068755E-01   3.091236517E-06
   765     127.099023   4.311383E-01   7.082350E+14    8.84228E+34   3.062484966E-06  -4.068753E-01   3.122248336E-06
   766     127.522643   4.311381E-01   7.082345E+14    8.84227E+34   3.093207734E-06  -4.068752E-01   3.153571246E-06
   767     127.947675   4.311379E-01   7.082341E+14    8.84226E+34   3.124238684E-06  -4.068750E-01   3.185208367E-06
   768     128.374124   4.311376E-01   7.082337E+14    8.84224E+34   3.155580906E-06  -4.068748E-01   3.217162851E-06
   769     128.801993   4.311374E-01   7.082332E+14    8.84223E+34   3.187237522E-06  -4.068746E-01   3.249437880E-06
   770     129.231288   4.311371E-01   7.082328E+14    8.84222E+34   3.219211685E-06  -4.068745E-01   3.282036671E-06
   771     129.662014   4.311369E-01   7.082323E+14    8.84221E+34   3.251506580E-06  -4.068743E-01   3.314962470E-06
   772     130.094175   4.311367E-01   7.082318E+14    8.84219E+34   3.284125423E-06  -4.068741E-01   3.348218556E-06
   773     130.527776   4.311364E-01   7.082314E+14    8.84218E+34   3.317071465E-06  -4.068739E-01   3.381808244E-06
   774     130.962822   4.311362E-01   7.082309E+14    8.84217E+34   3.350347985E-06  -4.068738E-01   3.415734879E-06
   775     131.399318   4.311359E-01   7.082305E+14    8.84215E+34   3.383958299E-06  -4.068736E-01   3.450001840E-06
   776     131.837268   4.311357E-01   7.082300E+14    8.84214E+34   3.417905755E-06  -4.068734E-01   3.484612540E-06
   777     132.276678   4.311354E-01   7.082295E+14    8.84213E+34   3.452193733E-06  -4.068732E-01   3.519570429E-06
   778     132.717552   4.311352E-01   7.082290E+14    8.84211E+34   3.486825649E-06  -4.068730E-01   3.554878986E-06
   779     133.159895   4.311349E-01   7.082286E+14    8.84210E+34   3.521804952E-06  -4.068729E-01   3.590541731E-06
   780     133.603712   4.311346E-01   7.082281E+14    8.84209E+34   3.557135127E-06  -4.068727E-01   3.626562214E-06
   781     134.049007   4.311344E-01   7.082276E+14    8.84207E+34   3.592819691E-06  -4.068725E-01   3.662944025E-06
   782     134.495787   4.311341E-01   7.082271E+14    8.84206E+34   3.628862200E-06  -4.068723E-01   3.699690787E-06
   783     134.944055   4.311339E-01   7.082266E+14    8.84205E+34   3.665266243E-06  -4.068721E-01   3.736806160E-06
   784     135.393818   4.311336E-01   7.082261E+14    8.84203E+34   3.702035447E-06  -4.068719E-01   3.774293842E-06
   785     135.845078   4.311333E-01   7.082256E+14    8.84202E+34   3.739173472E-06  -4.068717E-01   3.812157567E-06
   786     136.297843   4.311331E-01   7.082251E+14    8.84200E+34   3.776684019E-06  -4.068715E-01   3.850401105E-06
   787     136.752116   4.311328E-01   7.082246E+14    8.84199E+34   3.814570822E-06  -4.068713E-01   3.889028267E-06
   788     137.207903   4.311325E-01   7.082241E+14    8.84198E+34   3.852837657E-06  -4.068711E-01   3.928042900E-06
   789     137.665208   4.311323E-01   7.082236E+14    8.84196E+34   3.891488333E-06  -4.068709E-01   3.967448891E-06
   790     138.124038   4.311320E-01   7.082231E+14    8.84195E+34   3.930526700E-06  -4.068707E-01   4.007250164E-06
   791     138.584396   4.311317E-01   7.082226E+14    8.84193E+34   3.969956647E-06  -4.068705E-01   4.047450683E-06
   792     139.046288   4.311314E-01   7.082220E+14    8.84192E+34   4.009782101E-06  -4.068703E-01   4.088054453E-06
   793     139.509720   4.311311E-01   7.082215E+14    8.84190E+34   4.050007027E-06  -4.068701E-01   4.129065519E-06
   794     139.974695   4.311309E-01   7.082210E+14    8.84189E+34   4.090635433E-06  -4.068699E-01   4.170487965E-06
   795     140.441220   4.311306E-01   7.082204E+14    8.84187E+34   4.131671364E-06  -4.068697E-01   4.212325917E-06
   796     140.909300   4.311303E-01   7.082199E+14    8.84186E+34   4.173118907E-06  -4.068695E-01   4.254583543E-06
   797     141.378939   4.311300E-01   7.082194E+14    8.84184E+34   4.214982191E-06  -4.068693E-01   4.297265051E-06
   798     141.850143   4.311297E-01   7.082188E+14    8.84183E+34   4.257265385E-06  -4.068691E-01   4.340374692E-06
   799     142.322917   4.311294E-01   7.082183E+14    8.84181E+34   4.299972699E-06  -4.068689E-01   4.383916762E-06
   800     142.797266   4.311291E-01   7.082177E+14    8.84180E+34   4.343108387E-06  -4.068687E-01   4.427895595E-06
   801     143.273196   4.311288E-01   7.082172E+14    8.84178E+34   4.386676746E-06  -4.068685E-01   4.472315573E-06
   802     143.750712   4.311285E-01   7.082166E+14    8.84177E+34   4.430682113E-06  -4.068683E-01   4.517181120E-06
   803     144.229819   4.311282E-01   7.082161E+14    8.84175E+34   4.475128872E-06  -4.068680E-01   4.562496705E-06
   804     144.710522   4.311279E-01   7.082155E+14    8.84174E+34   4.520021449E-06  -4.068678E-01   4.608266841E-06
   805     145.192827   4.311276E-01   7.082149E+14    8.84172E+34   4.565364315E-06  -4.068676E-01   4.654496087E-06
   806     145.676739   4.311273E-01   7.082144E+14    8.84170E+34   4.611161985E-06  -4.068674E-01   4.701189047E-06
   807     146.162264   4.311270E-01   7.082138E+14    8.84169E+34   4.657419021E-06  -4.068672E-01   4.748350373E-06
   808     146.649406   4.311267E-01   7.082132E+14    8.84167E+34   4.704140028E-06  -4.068669E-01   4.795984760E-06
   809     147.138171   4.311264E-01   7.082126E+14    8.84165E+34   4.751329661E-06  -4.068667E-01   4.844096954E-06
   810     147.628565   4.311261E-01   7.082120E+14    8.84164E+34   4.798992618E-06  -4.068665E-01   4.892691746E-06
   811     148.120593   4.311258E-01   7.082114E+14    8.84162E+34   4.847133646E-06  -4.068663E-01   4.941773976E-06
   812     148.614260   4.311254E-01   7.082108E+14    8.84161E+34   4.895757539E-06  -4.068660E-01   4.991348534E-06
   813     149.109573   4.311251E-01   7.082102E+14    8.84159E+34   4.944869139E-06  -4.068658E-01   5.041420355E-06
   814     149.606535   4.311248E-01   7.082096E+14    8.84157E+34   4.994473337E-06  -4.068656E-01   5.091994427E-06
   815     150.105153   4.311245E-01   7.082090E+14    8.84155E+34   5.044575073E-06  -4.068653E-01   5.143075788E-06
   816     150.605433   4.311241E-01   7.082084E+14    8.84154E+34   5.095179337E-06  -4.068651E-01   5.194669524E-06
   817     151.107380   4.311238E-01   7.082078E+14    8.84152E+34   5.146291166E-06  -4.068649E-01   5.246780773E-06
   818     151.610999   4.311235E-01   7.082072E+14    8.84150E+34   5.197915652E-06  -4.068646E-01   5.299414727E-06
   819     152.116296   4.311232E-01   7.082065E+14    8.84149E+34   5.250057936E-06  -4.068644E-01   5.352576627E-06
   820     152.623277   4.311228E-01   7.082059E+14    8.84147E+34   5.302723208E-06  -4.068641E-01   5.406271768E-06
   821     153.131946   4.311225E-01   7.082053E+14    8.84145E+34   5.355916715E-06  -4.068639E-01   5.460505496E-06
   822     153.642311   4.311221E-01   7.082046E+14    8.84143E+34   5.409643753E-06  -4.068636E-01   5.515283214E-06
   823     154.154376   4.311218E-01   7.082040E+14    8.84141E+34   5.463909672E-06  -4.068634E-01   5.570610377E-06
   824     154.668148   4.311215E-01   7.082034E+14    8.84140E+34   5.518719876E-06  -4.068632E-01   5.626492495E-06
   825     155.183631   4.311211E-01   7.082027E+14    8.84138E+34   5.574079822E-06  -4.068629E-01   5.682935133E-06
   826     155.700831   4.311208E-01   7.082021E+14    8.84136E+34   5.629995024E-06  -4.068627E-01   5.739943912E-06
   827     156.219755   4.311204E-01   7.082014E+14    8.84134E+34   5.686471049E-06  -4.068624E-01   5.797524510E-06
   828     156.740408   4.311201E-01   7.082007E+14    8.84132E+34   5.743513521E-06  -4.068621E-01   5.855682662E-06
   829     157.262795   4.311197E-01   7.082001E+14    8.84130E+34   5.801128121E-06  -4.068619E-01   5.914424159E-06
   830     157.786923   4.311193E-01   7.081994E+14    8.84129E+34   5.859320584E-06  -4.068616E-01   5.973754850E-06
   831     158.312797   4.311190E-01   7.081987E+14    8.84127E+34   5.918096705E-06  -4.068614E-01   6.033680646E-06
   832     158.840424   4.311186E-01   7.081980E+14    8.84125E+34   5.977462338E-06  -4.068611E-01   6.094207513E-06
   833     159.369808   4.311182E-01   7.081973E+14    8.84123E+34   6.037423392E-06  -4.068608E-01   6.155341479E-06
   834     159.900956   4.311179E-01   7.081967E+14    8.84121E+34   6.097985840E-06  -4.068606E-01   6.217088632E-06
   835     160.433873   4.311175E-01   7.081960E+14    8.84119E+34   6.159155711E-06  -4.068603E-01   6.279455122E-06
   836     160.968567   4.311171E-01   7.081953E+14    8.84117E+34   6.220939095E-06  -4.068600E-01   6.342447158E-06
   837     161.505041   4.311168E-01   7.081946E+14    8.84115E+34   6.283342145E-06  -4.068598E-01   6.406071015E-06
   838     162.043303   4.311164E-01   7.081938E+14    8.84113E+34   6.346371075E-06  -4.068595E-01   6.470333028E-06
   839     162.583358   4.311160E-01   7.081931E+14    8.84111E+34   6.410032159E-06  -4.068592E-01   6.535239596E-06
   840     163.125213   4.311156E-01   7.081924E+14    8.84109E+34   6.474331737E-06  -4.068589E-01   6.600797183E-06
   841     163.668873   4.311152E-01   7.081917E+14    8.84107E+34   6.539276210E-06  -4.068587E-01   6.667012318E-06
   842     164.214344   4.311148E-01   7.081910E+14    8.84105E+34   6.604872046E-06  -4.068584E-01   6.733891593E-06
   843     164.761633   4.311145E-01   7.081902E+14    8.84103E+34   6.671125775E-06  -4.068581E-01   6.801441670E-06
   844     165.310744   4.311141E-01   7.081895E+14    8.84101E+34   6.738043994E-06  -4.068578E-01   6.869669274E-06
   845     165.861686   4.311137E-01   7.081888E+14    8.84099E+34   6.805633365E-06  -4.068575E-01   6.938581200E-06
   846     166.414462   4.311133E-01   7.081880E+14    8.84097E+34   6.873900619E-06  -4.068572E-01   7.008184309E-06
   847     166.969081   4.311129E-01   7.081873E+14    8.84095E+34   6.942852552E-06  -4.068570E-01   7.078485534E-06
   848     167.525547   4.311125E-01   7.081865E+14    8.84092E+34   7.012496029E-06  -4.068567E-01   7.149491873E-06
   849     168.083867   4.311120E-01   7.081857E+14    8.84090E+34   7.082837984E-06  -4.068564E-01   7.221210399E-06
   850     168.644047   4.311116E-01   7.081850E+14    8.84088E+34   7.153885420E-06  -4.068561E-01   7.293648252E-06
   851     169.206094   4.311112E-01   7.081842E+14    8.84086E+34   7.225645412E-06  -4.068558E-01   7.366812645E-06
   852     169.770013   4.311108E-01   7.081834E+14    8.84084E+34   7.298125103E-06  -4.068555E-01   7.440710864E-06
   853     170.335810   4.311104E-01   7.081826E+14    8.84082E+34   7.371331710E-06  -4.068552E-01   7.515350267E-06
   854     170.903493   4.311100E-01   7.081818E+14    8.84079E+34   7.445272520E-06  -4.068549E-01   7.590738286E-06
   855     171.473067   4.311095E-01   7.081810E+14    8.84077E+34   7.519954896E-06  -4.068546E-01   7.666882429E-06
   856     172.044538   4.311091E-01   7.081802E+14    8.84075E+34   7.595386273E-06  -4.068543E-01   7.743790276E-06
   857     172.617914   4.311087E-01   7.081794E+14    8.84073E+34   7.671574160E-06  -4.068539E-01   7.821469486E-06
   858     173.193199   4.311083E-01   7.081786E+14    8.84071E+34   7.748526142E-06  -4.068536E-01   7.899927793E-06
   859     173.770401   4.311078E-01   7.081778E+14    8.84068E+34   7.826249880E-06  -4.068533E-01   7.979173010E-06
   860     174.349526   4.311074E-01   7.081770E+14    8.84066E+34   7.904753113E-06  -4.068530E-01   8.059213027E-06
   861     174.930580   4.311069E-01   7.081762E+14    8.84064E+34   7.984043654E-06  -4.068527E-01   8.140055813E-06
   862     175.513570   4.311065E-01   7.081753E+14    8.84061E+34   8.064129399E-06  -4.068524E-01   8.221709418E-06
   863     176.098502   4.311061E-01   7.081745E+14    8.84059E+34   8.145018319E-06  -4.068520E-01   8.304181973E-06
   864     176.685383   4.311056E-01   7.081737E+14    8.84057E+34   8.226718468E-06  -4.068517E-01   8.387481687E-06
   865     177.274219   4.311052E-01   7.081728E+14    8.84054E+34   8.309237978E-06  -4.068514E-01   8.471616857E-06
   866     177.865016   4.311047E-01   7.081720E+14    8.84052E+34   8.392585064E-06  -4.068511E-01   8.556595858E-06
   867     178.457782   4.311042E-01   7.081711E+14    8.84049E+34   8.476768024E-06  -4.068507E-01   8.642427151E-06
   868     179.052522   4.311038E-01   7.081702E+14    8.84047E+34   8.561795238E-06  -4.068504E-01   8.729119283E-06
   869     179.649244   4.311033E-01   7.081694E+14    8.84045E+34   8.647675169E-06  -4.068501E-01   8.816680884E-06
   870     180.247953   4.311028E-01   7.081685E+14    8.84042E+34   8.734416368E-06  -4.068497E-01   8.905120673E-06
   871     180.848657   4.311024E-01   7.081676E+14    8.84040E+34   8.822027469E-06  -4.068494E-01   8.994447455E-06
   872     181.451362   4.311019E-01   7.081667E+14    8.84037E+34   8.910517193E-06  -4.068490E-01   9.084670124E-06
   873     182.056075   4.311014E-01   7.081658E+14    8.84035E+34   8.999894348E-06  -4.068487E-01   9.175797661E-06
   874     182.662802   4.311009E-01   7.081649E+14    8.84032E+34   9.090167832E-06  -4.068484E-01   9.267839141E-06
   875     183.271551   4.311005E-01   7.081640E+14    8.84030E+34   9.181346631E-06  -4.068480E-01   9.360803726E-06
   876     183.882327   4.311000E-01   7.081631E+14    8.84027E+34   9.273439821E-06  -4.068477E-01   9.454700672E-06
   877     184.495138   4.310995E-01   7.081622E+14    8.84025E+34   9.366456569E-06  -4.068473E-01   9.549539327E-06
   878     185.109990   4.310990E-01   7.081613E+14    8.84022E+34   9.460406133E-06  -4.068469E-01   9.645329134E-06
   879     185.726891   4.310985E-01   7.081603E+14    8.84019E+34   9.555297866E-06  -4.068466E-01   9.742079628E-06
   880     186.345847   4.310980E-01   7.081594E+14    8.84017E+34   9.651141213E-06  -4.068462E-01   9.839800442E-06
   881     186.966864   4.310975E-01   7.081584E+14    8.84014E+34   9.747945713E-06  -4.068459E-01   9.938501305E-06
   882     187.589950   4.310970E-01   7.081575E+14    8.84011E+34   9.845721003E-06  -4.068455E-01   1.003819204E-05
   883     188.215112   4.310965E-01   7.081565E+14    8.84009E+34   9.944476815E-06  -4.068451E-01   1.013888258E-05
   884     188.842356   4.310960E-01   7.081556E+14    8.84006E+34   1.004422298E-05  -4.068448E-01   1.024058294E-05
   885     189.471690   4.310954E-01   7.081546E+14    8.84003E+34   1.014496942E-05  -4.068444E-01   1.034330324E-05
   886     190.103120   4.310949E-01   7.081536E+14    8.84001E+34   1.024672617E-05  -4.068440E-01   1.044705373E-05
   887     190.736653   4.310944E-01   7.081526E+14    8.83998E+34   1.034950335E-05  -4.068436E-01   1.055184471E-05
   888     191.372296   4.310939E-01   7.081517E+14    8.83995E+34   1.045331120E-05  -4.068432E-01   1.065768663E-05
   889     192.010057   4.310933E-01   7.081507E+14    8.83992E+34   1.055816005E-05  -4.068429E-01   1.076459001E-05
   890     192.649943   4.310928E-01   7.081497E+14    8.83990E+34   1.066406032E-05  -4.068425E-01   1.087256551E-05
   891     193.291960   4.310923E-01   7.081486E+14    8.83987E+34   1.077102257E-05  -4.068421E-01   1.098162388E-05
   892     193.936115   4.310917E-01   7.081476E+14    8.83984E+34   1.087905744E-05  -4.068417E-01   1.109177596E-05
   893     194.582416   4.310912E-01   7.081466E+14    8.83981E+34   1.098817568E-05  -4.068413E-01   1.120303272E-05
   894     195.230870   4.310906E-01   7.081456E+14    8.83978E+34   1.109838815E-05  -4.068409E-01   1.131540524E-05
   895     195.881484   4.310901E-01   7.081445E+14    8.83975E+34   1.120970581E-05  -4.068405E-01   1.142890470E-05
   896     196.534265   4.310895E-01   7.081435E+14    8.83972E+34   1.132213976E-05  -4.068401E-01   1.154354241E-05
   897     197.189220   4.310890E-01   7.081425E+14    8.83969E+34   1.143570117E-05  -4.068397E-01   1.165932977E-05
   898     197.846357   4.310884E-01   7.081414E+14    8.83966E+34   1.155040136E-05  -4.068393E-01   1.177627831E-05
   899     198.505683   4.310878E-01   7.081403E+14    8.83963E+34   1.166625172E-05  -4.068389E-01   1.189439967E-05
   900     199.167205   4.310872E-01   7.081393E+14    8.83961E+34   1.178326380E-05  -4.068385E-01   1.201370561E-05
   901     199.830930   4.310867E-01   7.081382E+14    8.83957E+34   1.190144924E-05  -4.068381E-01   1.213420801E-05
   902     200.496866   4.310861E-01   7.081371E+14    8.83954E+34   1.202081981E-05  -4.068376E-01   1.225591885E-05
   903     201.165021   4.310855E-01   7.081360E+14    8.83951E+34   1.214138737E-05  -4.068372E-01   1.237885025E-05
   904     201.835400   4.310849E-01   7.081349E+14    8.83948E+34   1.226316393E-05  -4.068368E-01   1.250301446E-05
   905     202.508013   4.310843E-01   7.081338E+14    8.83945E+34   1.238616160E-05  -4.068364E-01   1.262842382E-05
   906     203.182866   4.310837E-01   7.081327E+14    8.83942E+34   1.251039263E-05  -4.068359E-01   1.275509083E-05
   907     203.859967   4.310831E-01   7.081316E+14    8.83939E+34   1.263586939E-05  -4.068355E-01   1.288302808E-05
   908     204.539323   4.310825E-01   7.081304E+14    8.83936E+34   1.276260434E-05  -4.068351E-01   1.301224831E-05
   909     205.220941   4.310819E-01   7.081293E+14    8.83933E+34   1.289061012E-05  -4.068346E-01   1.314276439E-05
   910     205.904830   4.310813E-01   7.081282E+14    8.83929E+34   1.301989945E-05  -4.068342E-01   1.327458931E-05
   911     206.590997   4.310807E-01   7.081270E+14    8.83926E+34   1.315048520E-05  -4.068338E-01   1.340773618E-05
   912     207.279449   4.310801E-01   7.081258E+14    8.83923E+34   1.328238037E-05  -4.068333E-01   1.354221826E-05
   913     207.970194   4.310795E-01   7.081247E+14    8.83920E+34   1.341559807E-05  -4.068329E-01   1.367804892E-05
   914     208.663240   4.310788E-01   7.081235E+14    8.83916E+34   1.355015157E-05  -4.068324E-01   1.381524171E-05
   915     209.358594   4.310782E-01   7.081223E+14    8.83913E+34   1.368605426E-05  -4.068319E-01   1.395381025E-05
   916     210.056264   4.310776E-01   7.081211E+14    8.83910E+34   1.382331965E-05  -4.068315E-01   1.409376835E-05
   917     210.756258   4.310769E-01   7.081199E+14    8.83906E+34   1.396196140E-05  -4.068310E-01   1.423512994E-05
   918     211.458582   4.310763E-01   7.081187E+14    8.83903E+34   1.410199332E-05  -4.068306E-01   1.437790909E-05
   919     212.163247   4.310756E-01   7.081175E+14    8.83900E+34   1.424342932E-05  -4.068301E-01   1.452211999E-05
   920     212.870258   4.310750E-01   7.081163E+14    8.83896E+34   1.438628350E-05  -4.068296E-01   1.466777702E-05
   921     213.579623   4.310743E-01   7.081150E+14    8.83893E+34   1.453057005E-05  -4.068292E-01   1.481489466E-05
   922     214.291351   4.310737E-01   7.081138E+14    8.83889E+34   1.467630334E-05  -4.068287E-01   1.496348755E-05
